"","created_at","id","text","ticker"
"2564","Thu Oct 08 18:57:20 +0000 2015",652196093921521664,"RT @TweakTown: Chrome is Windows 10 user browser of choice $GOOG, $MSFT http://t.co/WHUD1KERaa http://t.co/pC4sBBGgI1","MSFT"
"2565","Thu Oct 08 04:23:52 +0000 2015",651976278841667584,"Qualcomm: Microsoft Remains Loyal To Snapdragon Processors http://t.co/zwNzPQIErv $QCOM, $AAPL, $GOOGL, $MSFT, $SSNLF","MSFT"
"2566","Thu Oct 08 16:42:02 +0000 2015",652162044561461248,"Microsoft Corporation (NASDAQ:MSFT) And Apple (AAPL) Moves Raise Bar For Google (GOOG) http://t.co/ZxMCyX4SNr $MSFT","MSFT"
"2567","Thu Oct 08 23:12:09 +0000 2015",652260220635324416,"Microsoft Introduces The 'Holy Grail' Of Mobile Computing $MSFT http://t.co/y4mv9frRx9","MSFT"
"2568","Thu Oct 08 22:38:26 +0000 2015",652251735562448896,"S&amp;P 500 Dividend Payments Up In Second Quarter http://t.co/LQYvbSEFos $AAPL #APPLE $MSFT $JPM $WFC $XOM $CVX","MSFT"
"2569","Fri Oct 09 10:21:20 +0000 2015",652428626126872576,"WallStreet Morning Insights: Microsoft Corporation (MSFT), The Turkish Investment Fund… http://t.co/nlWiw5OK94 $MSFT","MSFT"
"2570","Fri Oct 09 15:12:49 +0000 2015",652501980305297408,"Hewlett-Packard Rising, Intel, Microsoft Dip, Though Q3 PCs ‘Better Than Feared’ -Tech Trader Daily- $HPQ $MSFT $INTC http://t.co/afYlVqNYZz","MSFT"
"2571","Fri Oct 09 22:29:48 +0000 2015",652611950745112576,"RT @MarketRealist: Netflix Raises the Price of Its Standard Plan $NFLX $AAPL $MSFT $FB http://t.co/FV2H6yRxW8","MSFT"
"2572","Sat Oct 10 16:47:08 +0000 2015",652888103745658880,"Microsoft Is Copying Apple's Strategy, And It Will Work http://t.co/DcrhwejMiK $MSFT, $AAPL","MSFT"
"2573","Sat Oct 10 20:01:29 +0000 2015",652937013524590592,"Stay ahead with Nasdaq 100 news, views &amp; analysis $MSFT $AAPL $GOOG http://t.co/W1OB9ZtUgi http://t.co/WGh9I5TFv9","MSFT"
"2574","Sun Oct 11 20:06:20 +0000 2015",653300621903331328,"RT @DayTradersGroup: http://t.co/ejrKXdYrZN Fridays Doji &amp; The Zweig Breadth Signal $SPY $SPX $AAPL $FB $GOOGL $YHOO $MSFT $QQQ #investing …","MSFT"
"2575","Sat Oct 10 23:45:31 +0000 2015",652993393363189760,"The Starwars Battlefront Beta Is Live: 6 Things to Know http://t.co/dzQ70gUiwB $MSFT","MSFT"
"2576","Sun Oct 11 20:12:01 +0000 2015",653302052173541376,"RT @DayTradersGroup: http://t.co/ejrKXdYrZN Fridays Doji &amp; The Zweig Breadth Signal $SPY $SPX $AAPL $FB $GOOGL $YHOO $MSFT $QQQ #investing …","MSFT"
"2577","Mon Oct 12 08:05:58 +0000 2015",653481723561398272,"Apple has mysteriously redesigned the Windows logo http://t.co/zBaRpxJ1ZR via @BIUK_Tech #technology $AAPL $MSFT","MSFT"
"2578","Mon Oct 12 15:30:02 +0000 2015",653593476634832896,"Does Apple Have A Surface Book Problem? http://t.co/AkwXxKkzg3 $INTC #BRIANKRZANICH #INTEL $NVDA $AAPL $MSFT","MSFT"
"2579","Mon Oct 12 05:48:58 +0000 2015",653447246407667712,"Microsoft Sees Significant Decline in Short Interest $MSFT http://t.co/Rp0ujXpHM2","MSFT"
"2580","Mon Oct 12 07:34:07 +0000 2015",653473708246474752,"Microsoft Sees Significant Decline in Short Interest (MSFT) http://t.co/IwwRLMuDqr $MSFT","MSFT"
"2581","Sun Oct 11 22:45:02 +0000 2015",653340560066002944,"RT @PortfolioBuzz: Monitor your watchlist of assets for tweets - US Tech Giants http://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB $TWTR","MSFT"
"2582","Mon Oct 12 16:00:55 +0000 2015",653601248663486464,"RT $NFLX HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 12:00, P/T 108.00 #Quant $MSFT $FB $GPRO $AMZN $GOOG $AAPL $TSLA $QQQ","MSFT"
"2583","Mon Oct 12 21:32:05 +0000 2015",653684589479788544,"Microsoft Given “Hold” Rating at Cowen and Company (MSFT) http://t.co/RS4SapFf7N $MSFT","MSFT"
"2584","Tue Oct 13 20:00:03 +0000 2015",654023816398528512,"Dear Tim Cook, Amazon Just Banned Your Apple TV 4 http://t.co/wjrw1ZZtjy $GOOG $GOOGL $MSFT $SNE $AAPL $AMZN","MSFT"
"2585","Tue Oct 13 12:30:01 +0000 2015",653910561810350080,"Apple: Mac Increases Market Share Amidst PC Downdraft http://t.co/q7r7pjGC4P $INTC $MSFT $AAPL","MSFT"
"2586","Tue Oct 13 12:35:31 +0000 2015",653911945934848000,"Morning Beat: Microsoft, BlackBerry Ltd, and Salesforce $MSFT $BBRY $BB.CA $CRM http://t.co/jH0s4MMgUH","MSFT"
"2587","Tue Oct 13 14:56:11 +0000 2015",653947345860624384,"Amazon Web Services Adds Upside Despite Stretched Valuations http://t.co/uQwKgtEaKd $HPQ $IBM $MSFT $ORCL $AMZN","MSFT"
"2588","Tue Oct 13 18:31:39 +0000 2015",654001569814478848,"How Do Analysts View Microsoft Corporation (NASDAQ:MSFT)’s Stock? http://t.co/2ILh0ykEGv $MSFT","MSFT"
"2589","Thu Oct 15 20:18:20 +0000 2015",654753193281228800,"Microsoft Is The New Apple, Except For The Valuation $AAPL $MSFT http://t.co/hPwcKrT9Zo @Jae_Jun http://t.co/G9yMV7CnBZ","MSFT"
"2590","Thu Oct 15 19:04:22 +0000 2015",654734578947481600,"RT @DayTradersGroup: Now THATS a short squeeeeze! $SPY $SPX $QQQ $IWN $AAPL $GLD $GDX $XLE $GE $MSFT $FB #Investing #stockaction #trading h…","MSFT"
"2591","Thu Oct 15 13:31:46 +0000 2015",654650877412667392,"Why Apple Still Leads In Mobile Devices Over Microsoft And Google http://t.co/VyoYdVgkrg $AAPL $GOOG $GOOGL $MSFT","MSFT"
"2592","Thu Oct 15 09:25:24 +0000 2015",654588877244530688,"#Stock #News A Reduced Payout Could Be in the Cards for These High-Yield Dividend Plays: ... http://t.co/Tgr4CVedxr $MU $MSFT $TSLA $AMD","MSFT"
"2593","Thu Oct 15 00:17:58 +0000 2015",654451111122874368,"RT @tgtxdough: @FonsieTrader $ANY catalyst tomorrow?  $MSFT hopefully ready to unleash the details http://t.co/GiRoeMTr7L","MSFT"
"2594","Wed Oct 14 23:28:47 +0000 2015",654438733740163072,"RT @InfinitySector: RT to Win - #BigData #CrowdFunding $FB $YM $NQ $ES $GOOG $GOOGL $AAPL $TSLA $GLD $MNST $MSFT $QQQ $HGU #FinTech #Drones…","MSFT"
"2595","Fri Oct 16 15:02:02 +0000 2015",655035981649870848,"$MSFT $T:

Here’s Why T-Mobile US Inc Isn’t Carrying the New Windows Phones:

http://t.co/vcb0G0HD0l","MSFT"
"2596","Fri Oct 16 16:27:37 +0000 2015",655057519379927040,"$TWTR Get Shorty!!! $FB $GOOGL $MSFT Prince Balling http://t.co/e7QFXekVfe http://t.co/6GtxeYO85j","MSFT"
"2597","Fri Oct 16 06:27:35 +0000 2015",654906516080734208,"PR: @amd Reports 2015 Third Quarter Results $AMD, $DELL, $HPQ, $MSFT http://t.co/lYtzuPTcx0 http://t.co/SPVPVKqzz6","MSFT"
"2598","Sat Oct 17 18:10:24 +0000 2015",655445773526638592,"Why access a ticker when you could acesss a group of tickers - US Tech Giants http://t.co/ejnfxhKYFS $AAPL $GOOG $MSFT $FB $TWTR","MSFT"
"2599","Sat Oct 17 15:20:50 +0000 2015",655403100694409216,"packing to return to NYC &amp;&amp; discussing #GHC15 #sweg with @imightbecharles $GOOG $AAPL $MSFT $AMZN <U+0001F48E><U+0001F389><U+0001F4B8><U+2728><U+0001F4C8><U+0001F4AF><U+0001F496> #swag4swag http://t.co/ELBtOl0lpx","MSFT"
"2600","Sat Oct 17 12:46:23 +0000 2015",655364232079351808,"$MSFT - Rackspace: Amazon Survivor Deserves Respect http://t.co/PmqU7RsC4Z","MSFT"
"2601","Sat Oct 17 08:12:03 +0000 2015",655295193814597632,"Monitor your watchlist of assets for tweets - US Tech Giants http://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB $TWTR","MSFT"
"2602","Sat Oct 17 22:53:37 +0000 2015",655517047338717184,"Track curated news and tweets for multiple tickers - US Tech Giants http://t.co/xMtcobqnBi $AAPL $GOOGL $MSFT $F… http://t.co/6GtxeYO85j","MSFT"
"2603","Sun Oct 18 01:02:41 +0000 2015",655549528016334848,"Top 10 U.S. tech companies by amount  held offshore

1 $AAPL $181b
2 $MSFT $108b
3 $IBM $61b
http://t.co/KXhPWBUG4n http://t.co/6K8Q2JEn4e","MSFT"
"2604","Sun Oct 18 01:30:02 +0000 2015",655556410869202944,"RT @craigbuj: amazing how fast the mobile industry changes $AAPL $GOOG $MSFT $RIMM $NOK https://t.co/Z6Qxu2SABg http://t.co/2oHDb4Hv9v","MSFT"
"2605","Sun Oct 18 14:55:05 +0000 2015",655759008368885760,"RT @craigbuj: amazing how fast the mobile industry changes $AAPL $GOOG $MSFT $RIMM $NOK https://t.co/Z6Qxu2SABg http://t.co/2oHDb4Hv9v","MSFT"
"2606","Sun Oct 18 01:13:27 +0000 2015",655552237536604160,"RT @craigbuj: amazing how fast the mobile industry changes $AAPL $GOOG $MSFT $RIMM $NOK https://t.co/Z6Qxu2SABg http://t.co/2oHDb4Hv9v","MSFT"
"2607","Mon Oct 19 02:03:26 +0000 2015",655927204149403648,"Microsoft Corporation Earnings Preview: Here’s What Really Matters http://t.co/2DkbvCEAHV $MSFT","MSFT"
"2608","Sun Oct 18 23:50:35 +0000 2015",655893771347881984,"Options Action Recap 10/16/15: $XLI, $IWM &amp; $MSFT http://t.co/EHdk5IVMy9 http://t.co/F8NwgZDKaS","MSFT"
"2609","Tue Oct 20 12:35:08 +0000 2015",656448564529381376,"Bungie’s Destiny Has An Elitist Community Problem - https://t.co/9QZqOo2Dar - $ATVI $MSFT $SNE https://t.co/3samk9xcbi","MSFT"
"2610","Tue Oct 20 00:33:18 +0000 2015",656266909218791424,"@gavin2478 $MSFT Microsoft nominates J&amp;J chairman, former Cisco exec to board https://t.co/EgXFQCJ7fO","MSFT"
"2611","Tue Oct 20 00:34:16 +0000 2015",656267152475885568,"""outsiders missed the political logic of pharma's [R&amp;D] spending"" --&gt; could be true for $GOOG, $AMZN, $MSFT. Eventually $FB","MSFT"
"2612","Tue Oct 20 18:36:26 +0000 2015",656539488634687488,"RT @WallStJesus: SOMEBODY, SOMETHING SWEEPING UP $MSFT CALLS INTO NUMBERS LIKE THEY SAW CHRIST!","MSFT"
"2613","Tue Oct 20 18:44:41 +0000 2015",656541564802613248,"RT @WallStJesus: SOMEBODY, SOMETHING SWEEPING UP $MSFT CALLS INTO NUMBERS LIKE THEY SAW CHRIST!","MSFT"
"2614","Tue Oct 20 11:22:08 +0000 2015",656430193461084160,"$IBM $ORCL $MSFT $CRM $AMZN $EMC:

M&amp;A only road forward for IBM, big tech: Analyst:

https://t.co/Oo0taNfkrh","MSFT"
"2615","Wed Oct 21 21:41:04 +0000 2015",656948341012430848,"Market looks bearish but nothing major. Probably waiting for earnings report from the big guys tomorrow? $GOOGL $AMZN $MSFT","MSFT"
"2616","Wed Oct 21 21:14:33 +0000 2015",656941667870707712,"#VIRAL EBay, Absent PayPal, Posts Q3 Earnings Beat $IBM, $SNY, $MSFT https://t.co/EPH5US4ekS","MSFT"
"2617","Wed Oct 21 02:54:57 +0000 2015",656664944453271552,"$MSFT active, relative volume: 2.75, 1H, 3:00 PM, #nasdaq $DJI $NDX $SPY https://t.co/RBfA8LcTJ0","MSFT"
"2618","Thu Oct 22 19:43:32 +0000 2015",657281150629490688,"It wouldn't surprise me for $MSFT to loss all those gain heading into close. Maintaining my $48.86 short and to cover 5 minute b4 close.","MSFT"
"2619","Thu Oct 22 20:51:27 +0000 2015",657298242435207168,"RT @LaMonicaBuzz: Triple boom! Microsoft beats. $MSFT up 4% after hours. Joins $AMZN and $GOOGL with solid results. Nice numbers from tech.","MSFT"
"2620","Thu Oct 22 20:55:56 +0000 2015",657299370690396160,"Microsoft up 7.6% on FQ1 beat; server/Azure segment a strong point https://t.co/FC5bb5F8SM $MSFT","MSFT"
"2621","Wed Oct 21 21:51:51 +0000 2015",656951054697955328,"#VIRAL Google Challenges Netflix With Ad-Free YouTube Subscription $IBM, $SNY, $MSFT https://t.co/EPH5US4ekS","MSFT"
"2622","Thu Oct 22 20:44:34 +0000 2015",657296510170845184,"RT @NASDboy: Congrats Bulls. 6 months of taking it in the bottom paid off finally. $FB $GOOG $GOOGL $MSFT $AAPL $AMZN tonight we celebrate …","MSFT"
"2623","Thu Oct 22 21:26:21 +0000 2015",657307025282478080,"AH gainers 
$MSFT
$GOOG 
$AMZN","MSFT"
"2624","Thu Oct 22 21:34:55 +0000 2015",657309181171601408,"RT @TheDomino: Some *off the cuff* calcs...big market cap gains for Amazon, Microsoft, Alphabet:
$AMZN +10% -&gt; +$26B
$MSFT +6% -&gt; +$23B
GOO…","MSFT"
"2625","Thu Oct 22 12:44:22 +0000 2015",657175663909036032,"RT @QP_AMZN: $AMZN News: ""10 stocks you should be watching today $AMZN $AXP $CAT $MCD $MSFT …"" https://t.co/QEzZYF1zZ6  Analyze: https://t.…","MSFT"
"2626","Thu Oct 22 20:12:06 +0000 2015",657288339691704320,"@awm_portfolio $MSFT Microsoft beats by $0.08, beats on revenue https://t.co/DfNAhLGk5J","MSFT"
"2627","Thu Oct 22 20:20:05 +0000 2015",657290348733923328,"Microsoft earns $.67 vs $.59 estimate $MSFT https://t.co/K1Tmr60IKR #stocks","MSFT"
"2628","Thu Oct 22 11:50:59 +0000 2015",657162229524074496,"Microsoft: Cloudy reporting https://t.co/O2kRVIT3ky $MSFT","MSFT"
"2629","Thu Oct 22 17:13:59 +0000 2015",657243515127132160,"IBM's Revenues Decline Marginally Amidst Shift To Cloud https://t.co/77glo09UJc by Trefis Team $IBM $ACN $MSFT","MSFT"
"2630","Thu Oct 22 17:29:55 +0000 2015",6.57247524907e+17,"RT @eWhispers: most anticipated #earnings $AMZN $GOOGL $AAL $MSFT $SKX $T $PG $P $JNPR $FTNT $COF $RCL $VFC https://t.co/lObOE0dgsr https:/…","MSFT"
"2631","Thu Oct 22 21:18:10 +0000 2015",657304965908733952,"RT @sonnyrico: $AMZN $GOOG $MSFT $AAPL $FB are all winners &amp; shrewd monopolies! https://t.co/te53HQ2gvv","MSFT"
"2632","Thu Oct 22 11:19:11 +0000 2015",657154226813063168,"It's going to be a big day for tech earnings on CNBC: $GOOGL $AMZN $T $JNPR $MSFT $N https://t.co/svf3GY7lzq https://t.co/6GtxeYO85j","MSFT"
"2633","Thu Oct 22 20:23:58 +0000 2015",657291326015279104,"YahooFinance: Microsoft quarterly adjusted revenue falls 6.6% https://t.co/FIiaEhBvYs $MSFT","MSFT"
"2634","Thu Oct 22 20:31:05 +0000 2015",657293116991537152,"RT @OptionsHawk: $AMZN +11% $GOOGL +9.5% $MSFT +6%","MSFT"
"2635","Thu Oct 22 22:35:28 +0000 2015",657324419073875968,"Discussing $MSFT earnings with @emilychangtv

https://t.co/wcyDrDeiim","MSFT"
"2636","Thu Oct 22 23:08:30 +0000 2015",657332732201205760,"RT @canuck2usa: $MSFT Oct 30 Wkly 50 calls @ .45 - .50 end of day they could be pretty nice in da morn","MSFT"
"2637","Fri Oct 23 06:31:41 +0000 2015",657444262930464768,"Chart: Tech sector outperforming (even before the $GOOG, $AMZN, $MSFT results) - https://t.co/Tnm95mmhZn","MSFT"
"2638","Fri Oct 23 20:01:41 +0000 2015",657648106117402624,"#Centralbanks &amp; #MediaManipulation are leading the S&amp;P 500 lambs to slaughter $SPY $MSFT #CNBC $ES $SPXS $PG $FB https://t.co/WIiAu15cS4","MSFT"
"2639","Fri Oct 23 12:14:03 +0000 2015",657530422310641664,"$GOOGL surged 3Q; $AMZN surprised w/ 3Q profit; $MSFT beats, lay off 1K; $TWTR CEO gives back shrs to employees. … https://t.co/6GtxeYO85j","MSFT"
"2640","Fri Oct 23 12:21:53 +0000 2015",657532393646104576,"RT @KevinKingsbury: $GOOGL, $MSFT and $AMZN are poised to add more than $100B of combined market cap today. https://t.co/fG90ApYcNE via @WS…","MSFT"
"2641","Fri Oct 23 13:49:56 +0000 2015",657554552166719488,"RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…","MSFT"
"2642","Fri Oct 23 13:50:56 +0000 2015",657554803820789760,"RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…","MSFT"
"2643","Fri Oct 23 13:52:31 +0000 2015",657555202262855680,"RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…","MSFT"
"2644","Fri Oct 23 18:51:49 +0000 2015",657630523582496768,"Microsoft Given a $55.00 Price Target at Morgan Stanley $MSFT https://t.co/ME5fktC8lc","MSFT"
"2645","Fri Oct 23 17:26:07 +0000 2015",657608956475478016,"$MSFT - Why Microsoft Corporation Soared on Friday https://t.co/75pI1W6MTg","MSFT"
"2646","Fri Oct 23 17:32:28 +0000 2015",657610554488455168,"$TWTR, $AAPL, $MU, $MNK, $GOOG, $MSFT, $AMZN","MSFT"
"2647","Fri Oct 23 16:05:10 +0000 2015",657588584711606272,"BIG cap techs still holding pop gains   $GOOGL $MSFT $AAPL","MSFT"
"2648","Fri Oct 23 20:10:34 +0000 2015",657650341677309952,"#Centralbanks &amp; #MediaManipulation are leading the S&amp;P 500 lambs to slaughter $SPY $MSFT #CNBC $ES $SPX $PG $FB https://t.co/M9j3u99fXX","MSFT"
"2649","Fri Oct 23 14:31:52 +0000 2015",657565105018814464,"RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…","MSFT"
"2650","Fri Oct 23 16:21:13 +0000 2015",657592623864127488,"$MSFT - Microsoft Corporation Shares Surge on Strong Office and Cloud Growth https://t.co/42bHh60gpt","MSFT"
"2651","Fri Oct 23 13:13:38 +0000 2015",657545416939040768,"Don't forget 3 weeks ago jimcramer said we were in a bear market $GOOGL $MSFT $FB SquawkStreet https://t.co/6GtxeYO85j","MSFT"
"2652","Fri Oct 23 14:52:54 +0000 2015",657570398238674944,"RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…","MSFT"
"2653","Fri Oct 23 15:07:02 +0000 2015",657573954987675648,"$ES_F $TF_F $NQ_F $YM_F All still inside their open ranges. Move was y'day in extended session. $GOOGL $AMZN $MSFT… https://t.co/6GtxeYO85j","MSFT"
"2654","Fri Oct 23 18:34:49 +0000 2015",657626245400809472,"Strip out the ""Big 4"" $AAPL $AMZN $FB $MSFT from the Markets &amp; then convience someone we are not in a recession. Post 2008 has been a joke!!","MSFT"
"2655","Fri Oct 23 14:19:00 +0000 2015",657561867020206080,"RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…","MSFT"
"2656","Fri Oct 23 14:19:16 +0000 2015",657561934133350400,"Now that Gates and Ballmer are distant memories $MSFT is becoming a lot more appealing to me. #opensource still rules, but ... @Microsoft","MSFT"
"2657","Fri Oct 23 12:42:31 +0000 2015",657537586202849280,"https://t.co/9WY2Dyem1c, Inc. (AMZN) and Microsoft Corporation (MSFT) Gains From Cloud While AT&amp;T… https://t.co/V9kmJJdULY $MSFT","MSFT"
"2658","Fri Oct 23 04:06:05 +0000 2015",657407621473800192,"$MSFT is supposed to be both dead and irrelevant then how come they are still in business and profitable?","MSFT"
"2659","Fri Oct 23 13:55:10 +0000 2015",657555869148839936,"RT @philstockworld: China Drops Rates, Amazon Drops A Profit - Markets Go Wild! $AAPL $AMZN $GOOG $MSFT $QQQ -- https://t.co/11qioeUVjU htt…","MSFT"
"2660","Thu Oct 22 23:44:55 +0000 2015",657341896726073344,"RT scottrade: #Earnings expected Thurs: $GOOGL $MSFT $AMZN $T $MCD - 5 largest U.S. companies by market cap. Resea… https://t.co/6GtxeYO85j","MSFT"
"2661","Thu Oct 22 23:45:43 +0000 2015",657342098069409792,"RT @jowens510: Today's earnings could create market cap milestones:
$AMZN: $300B
$MSFT: $400B
$GOOGL: $500B, joining only $AAPL
https://t.c…","MSFT"
"2662","Fri Oct 23 17:00:12 +0000 2015",657602434315911168,"Microsoft Corp. Boost Price Target by Jefferies &amp; Co (Ranked 24th) to  with 39 PT $MSFT #MSFT https://t.co/S2xa3etkcJ","MSFT"
"2663","Fri Oct 23 17:05:37 +0000 2015",657603797485752320,"Some great breakouts by $MSFT, $GOOGL, $MO, $CRM $FB of late, w/ $PCLN on Deck potentially, but important to keep … https://t.co/6GtxeYO85j","MSFT"
"2664","Fri Oct 23 16:50:51 +0000 2015",657600081324056576,"RT ReformedJoker: $MSFT $GOOGL $AMZN BANG! https://t.co/3iMo7VWRp9 <U+2190> $TWTR MYTH 'A CRYSTAL BALL' DONT EXIST $INTC… https://t.co/6GtxeYO85j","MSFT"
"2665","Sat Oct 24 20:30:47 +0000 2015",658017817229398016,"Track curated news and tweets for multiple tickers - US Tech Giants https://t.co/xMtcobqnBi $AAPL $GOOGL $MSFT $F… https://t.co/6GtxeYO85j","MSFT"
"2666","Sat Oct 24 16:20:09 +0000 2015",657954743269105664,"RT @chessNwine: Stock #Market Recap 10/23/15 {Video} https://t.co/F5YenOQMH7 $AMZN $GOOGL $MSFT $SKX $VRX","MSFT"
"2667","Sat Oct 24 00:01:53 +0000 2015",657708554414129152,"Monitor your watchlist of assets for tweets - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB $TWTR","MSFT"
"2668","Sat Oct 24 17:04:23 +0000 2015",657965874977095680,"$GEQU Has Increased Almost 20 TIMES In Value, For Our Subscribers! Huge News: https://t.co/viouXok21i $MSFT $ORCL $VOD","MSFT"
"2669","Sat Oct 24 19:53:02 +0000 2015",658008317122383872,"RT @StockTwits: The StockTwits weekly sentiment scan has just been posted. Here it is: https://t.co/VCFpoa5vZN $AMZN $MSFT $GOOGL https://t…","MSFT"
"2670","Sat Oct 24 07:08:43 +0000 2015",657815970547957760,"Access curated tweets- high relevancy, less spam - US Tech Giants https://t.co/xMtcobqnBi $AAPL $GOOGL $MSFT $FB … https://t.co/6GtxeYO85j","MSFT"
"2671","Sat Oct 24 18:23:17 +0000 2015",657985730803838976,"RT @CNBCnow: BREAKING: Microsoft cuts 1,000 jobs in new round of layoffs, in addition to earlier cuts. • $MSFT","MSFT"
"2672","Sat Oct 24 22:57:45 +0000 2015",658054802576949248,"$MSFT - 5 Major Innovations From Microsoft https://t.co/AoNLohIpPp","MSFT"
"2673","Sun Oct 25 02:16:44 +0000 2015",658104878372229120,"$FB  $GOOGL  $SPX  $SPY  $STUDY  $HD  $MCD  $AMZN  $MSFT  $XOM  $MS  $CAT","MSFT"
"2674","Sun Oct 25 04:17:45 +0000 2015",658135333209526272,"garciayel99: RT LNPServices: #Milestone: #Bing Now Profitable As #Windows10 Success Boosts Usage - https://t.co/apdq6NBjeB - $MSFT #Tech …","MSFT"
"2675","Sun Oct 25 14:36:36 +0000 2015",658291071940583424,"RT @JBoorman: Weekend Review and Watchlist https://t.co/0H9v6ioEQT $NDAQ $ICE $LMT $RTN $BRCM $CTSH $MSFT $DPS $EA $ULTA","MSFT"
"2676","Sun Oct 25 01:31:09 +0000 2015",658093406967746560,"Microsoft’s “Buy” Rating Reiterated at Barclays (MSFT) https://t.co/jR0WlU2fPd $MSFT","MSFT"
"2677","Sun Oct 25 06:32:30 +0000 2015",658169244161589248,"$MSFT active, relative volume: 8.38, 1H, 11:00 PM, #nasdaq $DJI $NDX $SPY","MSFT"
"2678","Mon Oct 26 03:39:46 +0000 2015",658488162285555712,"$AMD looks promising $AAPL $MSFT https://t.co/kwBIc6QQQO @tozsdeikeresked @GazdasagTV @TozsdeForum_hu https://t.co/iwt6n92ewd","MSFT"
"2679","Mon Oct 26 13:52:39 +0000 2015",658642399430889472,"barronsonline: Winter is coming. Here's how to trade on the market’s fears of a January plunge: https://t.co/YTU0PM3wD1 $CAT $MSFT $LULU $…","MSFT"
"2680","Mon Oct 26 13:54:39 +0000 2015",658642902747185152,"Uptodate Analysis on $AAPL $AMZN $AXP $BABA $CVX $FB $IBM $MON $XOM $MSFT $GOOG $YM_F $ES_F $NQ_F $CL_F https://t.co/QIKj3PPhKN","MSFT"
"2681","Mon Oct 26 22:36:51 +0000 2015",658774318680174592,"RT @KennyPolcari: Prepare for Backing, Filling And The Fed https://t.co/uBn3IEAg3K #IBDNews via @IBDinvestors  $GOOG $AMZN $MSFT $VRX","MSFT"
"2682","Mon Oct 26 21:53:26 +0000 2015",658763392509865984,"RT @StockTwits: We think everyone should see this.

Microsoft is trading at historic levels: https://t.co/YBANyih3U5 $MSFT https://t.co/Lej…","MSFT"
"2683","Mon Oct 26 20:46:03 +0000 2015",658746434917965824,"RT @om: ABB &amp; Microsoft will introduce their joint EV charging services platform at eCarTec on Oct. 20-22 in Munich. $MSFT https://t.co/UpE…","MSFT"
"2684","Mon Oct 26 20:54:04 +0000 2015",658748452394913792,"#Centralbanks have led the S&amp;P 500 lambs to slaughter. =( $SPY $MSFT #CNBC $ES $SPX $FB #SPXL $APPL $BA $AMZN $PG https://t.co/Ag7CPQlApF","MSFT"
"2685","Mon Oct 26 20:10:21 +0000 2015",658737450714402816,"We think everyone should see this.

Microsoft is trading at historic levels: https://t.co/YBANyih3U5 $MSFT https://t.co/LejhHuOjfa","MSFT"
"2686","Mon Oct 26 15:15:09 +0000 2015",658663161202089984,"$MCD $MSFT:

The Case For Selling McDonald’s Corporation (MCD) And Microsoft …:

https://t.co/AOQLV8Cvdb","MSFT"
"2687","Mon Oct 26 04:23:05 +0000 2015",658499063281790976,"$P, $MSFT, $SKS $QUOT","MSFT"
"2688","Tue Oct 27 03:43:19 +0000 2015",658851443542261760,"Microsoft’s Overweight Rating Reiterated at Pacific Crest $MSFT https://t.co/rB16dQPUtG #acn","MSFT"
"2689","Tue Oct 27 16:51:33 +0000 2015",659049808926232576,"$MSFT https://t.co/z13wOKtJtJ Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart #Microsoft #Stocks  https://t.co/5faDQuO9eL","MSFT"
"2690","Tue Oct 27 16:51:33 +0000 2015",659049808942993408,"$MSFT https://t.co/Q39VPxOqt3 Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart #Microsoft #Stocks  https://t.co/XLkb51Z5rT","MSFT"
"2691","Tue Oct 27 04:39:56 +0000 2015",658865691584409600,"RT @greensboro_nc: Microsoft delighting almost as much as Apple, study says - CNET https://t.co/k2Y1rzBUUY #Microsoft • $MSFT https://t.co/…","MSFT"
"2692","Tue Oct 27 18:08:50 +0000 2015",659069257909534720,"$MSFT Microsoft Corporation Begins Sales of Surface Book and Surface Pro 4: 
Microsoft Corporation Begins Sale... https://t.co/WtT4h8xthw","MSFT"
